source,destination,holding_time
7,4,9
7,4,90
0,3,3
0,3,17
0,4,3
0,4,5
7,3,21
7,3,26
7,3,2
0,3,9
7,3,2
7,4,12
0,4,8
0,3,10
0,3,43
7,3,39
7,4,4
0,4,2
7,4,2
0,3,40
0,4,15
7,4,17
7,4,2
7,3,77
7,3,35
7,3,6
0,3,74
7,3,6
7,4,72
7,4,3
7,3,48
7,4,2
7,4,3
0,4,6
7,3,6
0,3,65
0,3,64
0,3,17
0,4,4
7,3,12
7,4,33
0,4,32
7,4,2
7,3,11
0,3,4
0,4,5
7,3,4
0,4,3
7,3,30
0,3,3
0,4,2
7,3,2
0,4,6
0,4,3
0,4,42
7,4,45
0,3,19
0,3,5
0,3,5
7,4,8
0,3,14
7,4,9
7,3,9
7,3,3
0,3,14
0,3,2
7,4,5
7,3,4
0,3,27
7,4,13
7,4,3
0,4,24
0,3,9
0,3,2
0,4,3
7,3,25
7,4,13
7,3,2
7,4,16
0,4,10
7,3,3
0,4,3
0,4,18
0,3,17
0,4,16
0,4,3
0,3,4
0,4,13
0,3,7
7,3,11
0,3,10
0,3,9
7,4,2
7,3,7
0,4,6
0,3,5
7,4,4
7,3,3
7,4,2
7,3,1
