source,destination,holding_time
0,4,13
0,3,53
7,3,45
0,4,2
7,3,9
7,4,34
0,3,17
0,4,2
0,3,4
0,3,4
0,3,60
7,4,2
0,4,23
0,3,14
7,3,5
7,4,11
0,4,7
7,3,75
7,3,10
7,4,9
0,3,6
0,4,73
0,4,3
0,3,24
0,4,19
0,3,3
7,4,74
7,4,2
7,4,3
7,4,50
0,3,6
7,4,24
7,3,5
7,4,67
7,4,37
7,4,37
7,3,12
7,3,3
0,3,7
7,4,61
7,3,31
0,4,59
0,4,4
7,4,15
7,4,6
7,4,15
7,3,9
0,3,24
0,3,52
0,3,51
0,3,5
7,3,2
7,3,2
0,3,18
0,3,46
7,4,5
0,3,43
0,4,20
0,4,6
7,3,2
7,4,10
0,4,20
0,3,26
0,4,10
7,4,36
7,3,35
7,3,28
0,3,16
7,4,26
0,4,31
7,4,12
7,4,29
0,4,20
0,4,3
7,4,26
0,4,16
7,4,24
7,4,7
0,4,2
0,4,21
7,4,20
7,3,19
7,4,18
0,3,17
0,4,16
0,3,15
0,4,14
7,3,13
7,4,2
7,3,11
7,4,3
7,3,9
0,4,8
0,3,7
7,4,6
0,3,5
7,3,4
0,3,3
0,4,2
7,4,1
