source,destination,holding_time
0,4,37
7,3,46
0,4,16
0,4,3
7,4,37
7,3,44
7,3,30
7,3,2
7,3,25
7,3,77
7,3,2
0,4,4
0,4,27
0,3,4
7,3,70
0,4,28
7,4,41
7,4,2
7,4,37
7,3,3
0,3,34
0,4,11
7,3,52
7,3,65
0,4,2
7,4,2
0,3,6
7,4,73
0,3,32
7,4,20
7,3,8
7,4,2
7,3,46
0,3,65
7,3,2
0,3,6
7,3,2
0,3,36
7,4,40
7,4,3
7,4,31
7,4,30
0,4,2
0,4,5
0,4,6
7,3,24
0,4,12
7,3,5
0,4,8
0,3,51
7,3,47
7,3,25
7,4,5
7,4,2
0,4,3
7,4,4
7,3,2
7,4,12
0,4,40
7,4,21
7,3,11
0,3,15
0,3,38
7,3,4
0,4,8
7,3,10
0,4,4
0,4,4
7,3,2
0,4,31
0,4,2
7,4,2
0,3,20
7,4,6
0,4,26
0,3,7
0,4,3
7,4,23
7,3,22
0,3,21
0,4,3
7,3,12
7,3,3
0,3,13
7,4,16
7,4,3
0,3,6
0,3,5
0,4,3
0,4,11
0,4,10
0,4,3
7,3,2
0,3,7
7,4,6
7,4,5
0,4,4
0,4,3
0,4,2
0,4,1
