source,destination,holding_time
7,3,2
0,4,31
7,3,5
0,3,7
0,3,7
0,4,4
0,3,3
0,4,2
0,4,11
0,3,2
0,3,2
0,3,10
0,4,88
0,3,5
7,3,5
0,3,14
7,4,7
7,4,41
0,4,2
7,4,6
0,4,2
0,4,2
7,4,67
0,3,8
7,4,23
0,3,2
7,3,2
0,4,2
0,4,2
7,3,2
7,3,2
0,3,10
7,4,4
0,4,4
0,4,2
7,4,4
7,4,2
7,3,3
0,3,2
0,3,4
7,3,2
7,3,6
0,3,4
7,4,2
0,3,15
7,4,2
7,4,2
0,3,6
0,4,2
7,3,2
7,3,4
7,4,3
7,4,9
7,4,2
0,3,2
7,3,3
0,4,7
0,4,2
0,4,2
0,3,2
7,4,11
7,3,2
0,3,38
0,4,2
0,3,2
7,4,2
0,3,34
7,3,33
0,4,18
0,4,27
0,4,2
7,4,8
0,4,3
0,4,2
7,3,3
7,3,2
7,3,2
7,3,5
7,3,7
7,4,16
7,3,2
7,4,2
0,3,18
7,3,2
0,3,16
7,4,15
7,3,5
7,4,2
0,4,3
7,4,4
0,4,3
7,3,9
0,4,2
7,3,7
7,4,6
0,4,5
7,3,4
7,3,3
7,4,2
0,3,1
