source,destination,holding_time
0,3,3
0,4,12
7,3,68
0,3,11
7,4,18
7,3,2
0,4,84
0,3,42
0,4,2
0,3,66
7,3,4
7,3,3
0,4,5
7,3,16
0,4,8
7,3,32
7,4,16
7,4,15
0,3,18
7,4,2
7,3,2
0,4,5
0,4,2
7,4,7
7,3,5
7,3,3
7,4,69
0,4,2
7,3,72
7,4,17
7,3,2
0,3,54
0,4,2
0,3,3
7,4,47
0,4,3
0,3,3
7,3,11
7,3,4
7,3,20
0,4,3
0,3,23
0,4,4
7,4,10
7,4,20
7,3,12
0,4,3
7,3,36
0,4,2
7,4,2
7,4,19
0,3,49
7,4,8
7,3,15
0,3,12
7,3,6
7,3,5
0,3,4
0,4,2
0,3,3
7,3,2
0,3,11
0,4,3
0,3,15
7,3,36
0,3,2
7,3,2
7,3,18
7,3,22
7,4,31
7,3,2
0,3,29
0,3,22
7,3,3
7,4,2
0,3,3
7,3,3
0,3,11
0,3,6
7,4,20
7,3,13
0,4,6
7,3,10
7,4,2
0,4,2
0,3,2
0,4,4
7,3,2
7,3,3
0,3,2
7,4,4
7,4,9
7,3,8
7,3,6
0,3,2
7,3,5
7,3,3
0,3,2
0,3,2
7,4,1
