source,destination,holding_time
7,3,78
7,4,61
7,4,3
0,3,30
0,4,19
0,3,45
7,4,3
0,4,20
0,4,9
0,3,43
0,4,26
7,3,2
7,4,33
0,4,53
7,3,29
0,3,63
0,3,29
7,4,8
7,3,2
7,4,81
7,4,80
7,3,13
7,4,63
0,3,77
7,3,5
0,3,16
0,4,12
0,3,4
7,3,49
7,4,26
7,4,12
7,3,35
0,3,5
7,4,18
7,4,2
7,3,2
0,4,4
0,4,11
0,4,62
0,4,61
0,3,5
0,3,8
0,4,10
0,4,57
7,4,13
7,3,29
0,4,19
7,3,18
0,3,49
0,3,32
7,3,4
7,4,5
7,4,44
7,4,47
7,4,10
0,4,45
7,4,2
0,3,3
0,4,42
7,4,2
0,4,26
7,4,23
0,3,38
7,3,4
7,4,36
7,3,11
0,4,34
7,4,2
0,4,32
7,3,17
0,3,3
0,3,2
7,4,4
0,3,2
0,3,9
7,3,19
7,3,24
0,4,23
7,3,9
7,4,21
7,3,18
7,3,2
0,3,18
7,4,17
7,4,16
0,3,2
7,3,2
0,4,13
7,4,12
7,4,11
7,3,2
7,3,6
0,4,8
0,4,7
7,4,6
0,4,5
7,4,4
0,3,3
7,3,2
0,3,1
