source,destination,holding_time
0,3,54
0,4,4
7,4,4
0,4,45
0,3,2
0,4,44
0,3,2
0,4,2
7,4,40
7,4,17
0,4,37
7,4,30
0,4,2
0,4,34
7,4,3
7,3,32
7,4,2
0,3,3
7,4,6
7,3,3
7,4,18
0,3,12
0,4,7
7,4,2
7,3,64
7,3,15
0,4,50
7,4,4
7,3,54
0,4,38
7,4,67
7,4,3
7,3,46
7,3,2
7,3,17
7,4,37
7,3,64
7,4,5
0,3,9
7,4,9
0,4,4
7,4,15
0,4,2
0,3,35
0,4,34
0,4,5
0,3,10
0,3,21
7,4,52
7,4,3
0,4,2
7,4,43
7,3,17
7,4,46
0,3,22
0,4,27
0,4,26
7,4,4
0,3,32
0,4,23
7,4,40
7,4,14
0,3,5
7,4,2
7,3,36
7,3,8
0,4,12
7,3,15
7,4,7
0,4,5
0,4,5
0,3,23
7,3,9
7,4,6
7,3,3
7,3,2
0,3,7
0,3,3
7,3,2
7,3,7
0,3,12
0,4,14
7,3,18
0,3,17
0,3,4
0,4,2
0,4,14
0,3,4
0,4,2
7,4,2
7,3,10
7,3,9
0,4,3
0,3,7
0,3,6
7,3,5
7,3,4
0,3,3
7,3,2
0,3,1
