source,destination,holding_time
0,4,12
7,3,3
0,3,4
7,4,4
0,3,28
7,3,6
0,3,7
0,4,88
7,4,16
0,3,6
7,3,29
7,4,4
7,3,6
0,4,2
0,4,2
7,4,20
0,3,8
7,3,5
7,4,82
7,4,3
0,3,3
0,4,38
7,4,16
0,3,5
0,4,20
0,3,2
7,3,3
0,4,7
0,4,15
0,3,2
0,3,2
0,4,2
7,3,2
7,4,3
0,3,2
7,3,65
7,4,18
0,4,9
0,3,22
0,3,9
7,4,47
7,4,2
7,3,2
7,4,2
0,4,41
0,3,40
7,4,3
7,3,53
7,3,52
7,3,51
0,3,5
7,3,11
7,3,4
7,4,3
7,4,5
7,3,4
7,3,4
7,4,2
7,3,42
7,4,41
0,3,8
0,4,25
7,3,6
0,3,4
7,3,36
7,3,2
7,4,5
7,3,33
7,3,32
7,4,3
7,3,2
7,3,29
7,3,22
0,4,5
7,3,5
7,3,25
7,3,3
0,3,2
7,4,2
0,3,18
0,3,8
0,4,3
0,3,2
0,4,3
7,4,2
0,3,15
7,4,4
7,3,13
0,4,3
7,4,11
0,4,10
7,3,3
0,3,3
0,4,7
7,3,6
7,3,5
7,4,4
0,3,3
7,3,2
0,3,1
