source,destination,holding_time
7,4,52
0,3,2
0,3,43
0,3,2
0,4,4
0,3,2
7,4,3
7,4,6
7,3,20
7,4,2
0,4,6
7,4,15
7,3,6
0,3,7
7,4,2
0,4,30
0,4,2
7,4,3
7,4,56
7,3,4
0,3,2
0,4,2
7,3,22
7,3,53
7,4,2
7,3,2
7,3,51
0,4,8
7,4,3
0,3,49
7,3,36
0,3,44
7,4,2
0,4,8
7,4,12
0,4,13
0,3,64
7,3,16
0,3,36
0,4,2
7,4,2
7,4,6
0,3,56
7,4,2
7,3,50
0,3,2
7,4,9
7,4,12
0,3,7
0,3,5
7,3,2
7,3,8
7,3,27
7,4,47
0,3,2
0,3,7
7,3,15
0,4,33
0,3,15
7,3,2
0,3,22
0,3,2
0,4,3
7,3,10
0,4,5
7,4,35
7,3,34
7,3,3
7,4,32
7,4,5
0,4,30
7,4,3
0,4,28
0,3,3
7,4,23
7,4,11
0,3,4
0,3,10
0,3,22
7,3,21
0,3,3
0,4,12
0,3,5
0,3,3
0,4,2
7,3,15
7,3,14
0,3,3
0,4,10
0,4,11
0,4,10
0,4,9
0,4,8
7,3,4
0,4,6
0,3,5
0,3,4
0,3,2
7,4,2
7,4,1
