source,destination,holding_time
0,3,71
7,3,97
7,3,2
7,4,2
0,3,3
0,3,29
0,4,3
0,4,2
0,3,3
0,4,2
0,4,10
0,3,44
0,3,49
0,4,24
7,3,32
7,3,3
7,4,2
0,3,16
0,3,82
0,3,81
7,4,13
0,4,3
7,4,2
7,4,17
7,3,8
0,3,12
0,3,21
0,4,4
0,4,42
7,4,13
0,4,10
0,3,38
7,4,2
0,3,3
0,3,5
0,3,3
0,3,8
0,3,14
7,4,62
0,3,2
7,3,4
7,4,4
7,3,58
7,3,4
0,3,56
7,4,55
7,4,11
7,4,2
7,3,2
7,3,2
0,4,50
7,4,9
7,3,7
7,3,39
0,4,3
0,4,45
7,4,5
0,4,3
0,3,37
7,4,2
0,4,40
0,3,39
7,4,21
7,3,13
0,3,36
0,4,26
7,3,19
7,3,6
0,3,21
7,3,5
0,3,20
0,4,12
7,3,11
7,3,2
0,3,26
0,4,25
0,3,6
7,4,14
7,3,3
7,4,6
0,3,2
7,3,4
7,3,10
0,3,6
0,3,2
7,4,15
0,4,7
0,3,13
0,3,7
7,4,11
0,4,10
0,3,9
7,3,8
0,3,3
0,4,6
7,4,5
0,4,4
0,4,2
0,4,2
7,3,1
