source,destination,holding_time
0,4,35
0,3,21
7,4,8
7,4,13
0,4,21
7,4,3
7,4,2
0,4,2
0,3,6
7,4,10
7,3,45
7,3,31
7,4,63
0,4,4
7,4,37
7,3,6
7,4,14
7,4,40
7,4,2
0,3,67
7,4,2
0,3,9
7,3,12
0,4,27
0,4,3
0,3,4
0,4,19
7,4,43
0,3,3
0,3,2
0,3,70
7,4,19
0,4,12
7,4,3
0,3,4
0,3,10
7,4,4
0,3,22
7,3,25
0,4,3
7,4,3
7,3,3
7,3,58
0,3,23
7,4,10
0,3,8
0,4,21
7,4,53
0,3,13
7,3,37
0,4,47
0,4,2
0,3,13
7,3,47
7,3,3
7,4,34
7,4,27
7,3,11
0,3,11
0,4,41
7,4,36
7,4,39
0,3,3
7,4,5
0,3,5
7,3,2
7,4,8
7,3,2
7,4,20
7,4,20
7,3,15
0,3,4
7,3,5
7,3,12
0,4,2
0,4,14
7,4,2
7,3,5
7,4,7
0,4,21
7,4,20
7,4,19
7,3,5
7,3,15
7,4,16
7,3,4
0,4,2
0,3,5
7,3,2
0,4,10
7,4,10
7,3,6
7,4,4
0,3,2
0,4,2
0,4,5
0,3,4
7,4,3
7,4,2
7,3,1
