source,destination,holding_time
0,4,21
7,3,75
7,4,36
7,3,48
0,3,37
7,3,14
0,4,3
7,4,48
0,4,2
0,4,4
7,3,2
0,3,2
0,3,2
0,3,87
0,4,75
0,4,20
7,3,2
0,4,2
0,3,65
7,3,29
7,4,4
7,3,33
0,3,78
0,4,77
7,3,2
7,3,63
0,4,3
0,3,17
7,4,71
7,4,38
7,4,19
7,4,17
7,3,68
0,3,67
7,4,59
7,4,65
7,4,2
0,4,63
0,3,28
0,3,13
0,3,24
7,3,2
0,3,2
7,3,3
0,3,2
0,4,16
7,4,2
7,3,33
0,4,41
0,4,9
7,4,50
7,3,2
0,3,2
7,3,2
7,4,15
7,4,3
0,3,11
7,3,3
0,3,2
0,4,27
0,4,15
0,4,15
7,3,23
0,4,34
0,4,2
0,3,31
7,3,15
7,4,33
0,3,3
7,3,3
7,4,9
7,3,29
0,3,10
0,4,4
0,3,6
7,3,25
0,3,11
7,3,23
0,4,4
0,3,21
7,4,2
7,4,19
0,4,3
7,3,17
7,4,16
7,4,15
7,4,2
7,4,13
0,3,12
7,3,11
0,4,10
0,4,9
0,4,4
0,3,7
0,4,6
7,3,5
0,3,4
0,3,3
0,4,2
0,4,1
