source,destination,holding_time
0,4,31
7,4,3
7,3,92
7,4,9
0,4,13
0,3,32
0,4,94
7,4,20
0,4,2
0,3,11
7,4,7
7,4,6
0,3,85
7,3,77
7,4,67
7,3,4
0,3,2
0,3,21
0,4,9
7,3,81
0,4,2
7,4,4
7,4,4
0,3,7
7,3,50
0,3,22
0,3,10
7,3,2
7,3,14
7,3,44
0,3,24
7,4,60
0,3,19
0,3,27
7,4,66
0,3,24
0,4,4
7,3,3
7,4,4
7,4,61
7,3,3
0,4,8
7,4,6
0,3,38
0,3,18
7,4,3
0,4,17
7,3,7
0,4,7
0,4,17
7,4,17
7,3,23
7,3,5
0,4,47
7,3,46
0,4,45
7,4,17
0,3,30
7,4,2
0,3,41
7,3,40
0,3,6
0,3,38
0,4,3
7,3,2
0,4,4
0,4,34
0,4,3
7,3,23
7,4,3
7,4,28
7,3,29
0,3,2
0,4,27
0,3,13
7,3,20
0,3,24
7,4,17
0,3,22
7,4,21
7,3,4
0,4,19
7,3,14
0,3,15
7,3,16
0,4,15
0,3,4
0,4,2
7,4,12
7,4,3
7,4,7
0,4,9
7,4,8
7,3,3
7,3,6
0,3,5
0,3,4
7,3,3
7,4,2
0,4,1
