source,destination,holding_time
7,3,12
0,3,44
7,4,90
7,3,55
7,3,2
0,4,18
7,4,13
7,4,91
7,4,27
0,3,71
7,4,18
7,3,18
7,3,26
0,3,6
7,4,3
0,3,5
7,3,44
0,3,83
0,4,10
7,3,6
0,4,8
7,3,63
0,4,40
0,4,51
7,3,65
0,3,2
0,3,11
0,3,73
0,4,2
0,4,3
0,4,2
0,3,2
7,4,4
0,4,14
0,3,15
0,4,65
7,3,64
7,3,63
7,4,2
7,4,16
7,3,60
7,3,51
7,3,22
7,3,21
7,3,7
7,3,55
0,3,4
0,4,19
7,3,3
0,4,51
0,3,2
7,3,49
7,4,4
7,4,19
7,3,12
7,3,36
7,4,44
0,3,7
7,4,42
0,4,9
0,4,28
7,3,39
0,3,20
7,4,30
0,4,4
0,3,35
7,3,11
0,3,10
7,3,9
0,3,31
7,3,30
0,3,23
0,4,11
0,4,6
0,4,26
7,4,2
7,3,24
0,4,3
0,4,22
0,4,6
7,4,3
7,4,12
0,3,17
7,3,2
7,3,7
0,3,2
0,4,14
0,3,13
0,3,12
0,4,11
0,3,10
0,4,2
0,3,3
7,4,7
7,3,6
0,3,5
0,3,4
7,4,3
7,3,2
7,3,1
