source,destination,holding_time
0,4,8
7,4,23
7,4,41
7,3,14
7,3,57
0,3,6
7,4,5
7,3,65
7,3,2
7,3,32
0,3,15
7,3,3
0,3,12
0,3,3
0,3,37
7,3,85
0,4,26
0,3,2
0,4,2
7,4,2
0,3,25
7,3,2
0,4,69
7,3,74
7,3,76
0,4,3
0,3,20
0,3,33
7,4,4
0,3,2
0,3,4
7,3,2
7,3,57
0,4,12
0,3,31
7,3,3
7,3,14
0,4,10
7,3,42
7,3,2
7,3,52
0,4,46
7,4,4
0,3,9
7,4,23
0,4,6
0,4,54
7,4,53
7,3,18
7,4,51
7,4,6
0,3,16
7,4,42
7,3,44
7,3,41
7,4,2
7,3,6
7,3,3
7,4,2
7,3,41
7,4,17
0,4,5
7,3,2
7,4,2
0,3,36
7,3,4
7,3,14
7,3,11
0,3,14
0,3,2
7,4,5
7,4,29
0,3,2
7,3,27
0,3,3
0,4,7
0,3,3
0,4,23
7,3,22
7,3,2
7,3,12
0,4,7
0,4,5
7,4,14
0,4,16
0,3,2
0,4,2
7,3,4
7,4,12
0,4,3
0,3,10
7,4,2
7,4,8
7,4,7
0,4,6
7,3,3
7,3,4
7,3,3
0,3,2
7,4,1
