source,destination,holding_time
0,4,2
0,4,19
7,4,6
0,3,12
0,4,15
7,3,2
7,3,2
7,3,72
7,4,2
0,4,5
0,3,90
7,3,13
0,3,2
7,3,17
0,3,31
0,3,2
7,4,2
7,3,40
0,4,19
0,4,48
0,3,10
0,4,41
7,4,23
0,3,45
0,3,7
7,3,3
0,3,16
7,4,73
7,3,2
7,4,18
0,4,17
7,3,3
7,4,2
0,3,67
0,3,23
7,3,10
7,4,11
7,4,2
7,4,27
7,3,5
7,3,5
7,4,5
0,4,2
0,3,2
0,3,3
7,4,6
0,3,54
0,3,2
7,3,22
0,3,3
7,3,5
0,4,13
0,3,23
7,4,2
0,4,27
0,3,4
0,4,44
7,3,2
0,3,42
7,3,2
7,4,10
0,3,39
7,3,38
7,4,29
0,3,36
7,3,25
0,3,4
0,3,2
7,4,27
0,4,8
7,3,6
0,3,2
7,4,7
7,4,27
0,3,26
7,3,6
7,4,24
7,3,10
7,3,20
7,4,8
0,4,3
0,3,19
0,3,3
7,3,2
0,3,5
7,4,8
7,3,2
7,4,2
0,3,5
7,3,2
0,3,10
0,4,9
0,4,7
0,3,2
7,4,6
7,3,3
0,3,4
0,4,2
7,4,2
7,3,1
