source,destination,holding_time
7,4,2
7,3,27
0,3,46
7,3,2
0,4,4
0,4,16
7,4,4
0,4,87
0,3,5
0,4,18
0,4,32
0,3,11
7,4,32
0,4,49
7,3,22
0,4,3
7,4,15
7,3,2
0,3,53
0,3,60
7,3,24
0,4,10
0,4,5
0,4,33
7,3,3
0,4,53
7,4,74
7,4,30
7,3,27
0,4,5
7,4,70
7,4,6
0,4,68
7,4,67
0,4,6
0,4,24
0,4,7
7,3,47
7,4,61
0,3,30
7,4,3
7,3,7
0,4,38
0,4,46
7,3,56
0,4,55
0,3,10
7,3,2
0,4,41
0,3,51
0,4,13
0,3,16
0,4,12
0,4,2
0,3,3
0,4,45
0,4,14
0,4,43
0,3,25
7,3,2
7,3,40
7,3,39
0,4,2
0,4,32
7,4,2
7,4,35
0,3,7
0,4,33
7,3,29
0,4,23
7,3,21
0,3,13
7,4,28
0,3,6
0,4,4
0,3,24
7,4,18
0,3,2
7,4,7
0,3,2
7,4,20
7,3,11
0,4,18
7,4,17
7,3,9
0,4,3
0,4,14
0,4,7
0,3,5
7,3,11
7,4,7
0,3,5
0,3,7
0,3,7
7,3,6
7,3,5
0,3,2
7,4,3
0,4,2
7,3,1
