source,destination,holding_time
0,3,5
0,4,24
7,3,3
7,3,6
7,3,4
0,4,40
0,4,15
7,3,4
7,4,4
7,3,3
0,3,12
0,3,2
0,4,88
7,4,32
0,4,12
0,4,85
7,3,17
0,3,12
0,4,4
0,4,16
0,4,15
0,4,4
7,4,2
7,3,13
0,4,14
7,4,2
7,3,4
7,4,3
0,4,2
7,4,3
0,3,2
0,3,2
0,3,29
7,4,5
7,3,8
7,3,2
7,4,12
7,3,18
7,3,19
7,4,61
0,4,4
0,4,6
7,3,10
0,4,28
0,4,11
7,4,5
0,4,26
7,3,5
7,4,36
0,3,3
0,3,2
0,4,22
7,3,7
7,3,47
7,4,11
7,4,15
0,3,3
7,3,5
0,3,17
7,4,7
7,4,2
0,4,2
7,4,5
7,4,12
0,4,4
7,4,35
0,4,6
7,4,33
0,4,2
0,4,31
0,3,2
7,3,21
7,3,17
7,3,21
0,4,10
0,4,2
0,3,22
7,3,4
7,4,21
7,4,5
7,3,3
0,3,6
0,3,2
0,3,17
0,3,2
0,3,15
7,3,14
0,3,13
0,3,2
7,4,11
0,4,10
0,4,9
0,3,8
7,4,7
0,3,2
7,3,3
7,4,4
0,3,3
7,4,2
7,4,1
