source,destination,holding_time
7,4,2
0,3,2
0,4,6
0,4,2
7,4,2
0,3,24
0,3,13
0,4,92
0,4,11
7,3,10
7,3,4
0,3,8
0,3,15
7,3,18
0,3,7
7,3,6
7,3,2
0,4,26
0,4,2
7,4,3
7,4,2
7,4,13
0,3,48
7,3,3
0,4,2
7,3,52
7,3,4
0,4,18
7,3,37
7,3,14
7,3,5
0,3,28
0,3,21
0,4,6
7,4,63
7,4,4
0,3,6
0,4,7
0,4,24
0,4,2
0,4,4
7,3,14
7,3,50
0,4,7
7,3,17
7,4,3
0,3,54
7,3,41
0,4,25
7,3,6
7,4,3
7,4,2
0,3,2
7,4,2
0,4,46
7,3,45
0,4,44
0,3,5
7,3,42
0,4,6
0,3,2
7,3,39
7,4,38
7,3,26
0,3,2
0,4,2
0,3,6
0,4,3
0,3,3
7,4,2
0,4,30
7,3,7
0,4,7
7,3,21
0,3,26
0,4,6
7,3,24
7,3,23
7,4,2
0,3,21
7,4,9
7,4,2
0,3,18
7,4,6
7,4,2
0,3,9
0,3,14
0,4,13
7,4,10
0,4,2
0,3,10
7,4,9
7,3,8
7,3,7
0,3,2
0,4,5
0,4,4
7,3,3
7,3,2
7,3,1
