source,destination,holding_time
7,3,8
7,3,17
7,4,3
7,3,2
7,4,4
0,3,4
0,3,9
7,3,42
7,3,2
0,3,2
0,4,2
0,4,3
0,4,3
7,4,2
7,4,2
7,3,2
0,4,2
0,4,5
7,3,3
7,3,38
0,4,6
7,3,2
7,4,16
7,4,4
7,3,9
7,4,33
7,4,2
0,4,3
0,3,4
7,3,9
7,4,3
0,3,2
7,3,3
0,3,2
7,3,2
7,3,2
7,4,8
0,3,9
7,3,10
0,3,2
7,4,4
0,4,48
0,4,2
7,3,6
0,4,2
7,4,3
7,3,2
0,3,6
0,3,2
0,3,2
0,3,50
7,3,6
0,4,17
7,4,2
7,4,2
7,3,45
0,4,2
0,3,2
7,3,18
0,4,4
0,3,2
7,3,2
7,3,3
0,3,2
7,3,11
7,4,2
0,3,25
0,3,2
7,3,2
0,4,3
0,4,2
7,3,29
7,3,2
0,3,3
7,3,8
7,3,3
0,4,4
0,3,8
0,4,3
7,4,2
7,3,2
0,4,19
0,4,2
0,3,2
7,4,9
7,4,7
7,4,3
7,4,2
7,3,12
0,4,2
7,4,10
0,3,2
0,4,8
0,4,3
0,3,6
0,3,2
0,4,2
0,4,3
0,3,2
7,4,1
