source,destination,holding_time
7,4,6
0,4,9
0,3,4
7,4,13
7,3,4
7,3,9
0,3,3
7,3,30
7,3,2
0,4,57
7,4,22
7,3,47
7,4,29
7,3,2
7,3,26
0,4,5
7,3,49
7,3,23
7,4,70
0,4,23
0,3,56
0,3,79
0,4,78
7,3,8
0,4,13
7,4,75
7,4,63
7,4,42
0,3,9
0,4,71
7,4,42
7,3,69
0,4,40
7,4,39
0,3,43
0,3,6
0,3,26
0,4,46
7,4,47
0,4,23
7,4,5
0,4,27
0,3,7
7,4,57
0,3,56
0,4,55
0,3,2
0,4,4
0,4,8
7,3,8
7,3,6
0,4,49
0,3,42
7,4,3
0,3,5
7,4,8
7,4,44
0,3,13
0,3,6
7,4,2
0,3,40
0,4,36
0,3,26
0,3,16
7,4,36
7,4,35
0,3,34
0,4,9
0,3,23
0,3,31
0,3,15
7,3,24
0,4,5
7,3,4
0,4,6
0,4,3
0,4,24
0,4,23
0,4,14
0,3,21
7,3,20
0,3,19
0,3,17
0,3,5
0,3,16
7,3,15
0,3,7
7,4,3
7,4,12
0,3,11
0,3,10
0,3,9
7,4,8
7,3,7
7,4,6
0,3,5
7,4,4
7,4,3
7,4,2
0,4,1
