source,destination,holding_time
7,3,2
0,3,2
7,3,2
0,3,9
7,4,2
0,3,2
7,3,3
0,3,2
0,3,13
7,3,2
7,4,25
7,3,3
0,3,4
0,4,3
7,3,3
7,4,2
7,4,3
7,3,2
0,3,2
0,4,3
0,3,18
0,4,4
0,3,2
0,3,2
0,4,3
0,4,2
7,4,4
7,4,8
0,3,4
7,4,6
0,3,10
0,3,2
0,4,16
7,3,2
7,4,2
7,4,21
0,3,2
7,4,4
0,4,2
7,4,6
7,4,18
7,4,59
7,3,2
0,4,6
0,4,3
0,4,55
0,3,2
0,4,11
7,4,6
7,3,2
0,4,2
0,4,16
0,4,3
0,4,13
7,3,2
0,3,2
7,4,8
7,4,7
7,3,2
0,3,6
7,4,2
7,3,5
0,3,19
0,3,37
7,4,2
7,3,3
0,3,2
7,4,3
7,4,2
7,4,4
7,4,23
0,4,24
0,4,3
7,4,2
0,4,15
7,3,6
7,4,2
7,3,2
0,3,16
7,4,2
0,4,7
0,4,19
7,4,18
7,4,12
0,4,2
0,3,15
7,3,14
7,3,13
0,3,7
7,3,11
0,4,10
0,4,3
7,3,5
0,3,4
0,4,2
0,4,5
7,4,2
7,3,2
0,4,2
7,3,1
