source,destination,holding_time
7,3,2
7,3,79
7,3,2
0,4,2
7,3,2
7,3,2
0,4,32
7,4,2
0,4,2
0,4,47
0,3,3
7,4,2
0,4,2
7,4,2
0,4,3
7,4,3
0,3,8
7,4,3
7,4,2
0,3,9
0,3,3
0,3,11
0,3,4
7,4,6
7,4,23
7,4,68
7,3,68
7,3,4
0,3,14
7,4,2
7,3,2
0,3,6
7,4,8
7,4,2
0,3,3
0,3,12
0,3,26
0,4,2
7,4,5
0,4,6
7,3,7
7,4,6
7,3,2
0,4,2
0,3,3
7,3,2
7,4,8
7,4,22
7,3,26
0,4,15
0,4,3
7,4,2
0,4,6
7,3,2
7,4,9
7,3,2
0,4,8
7,4,3
0,3,2
7,4,10
7,3,2
0,3,2
7,3,5
0,3,4
7,4,4
0,4,3
0,3,19
7,3,3
0,3,4
0,4,3
7,3,3
7,3,21
0,3,8
0,3,2
7,3,2
0,3,8
7,3,2
7,3,23
0,4,14
7,3,9
7,4,2
0,3,2
7,4,2
0,3,2
7,4,16
7,4,2
0,4,2
0,3,2
0,4,5
0,4,3
7,4,10
0,4,9
0,4,8
0,3,7
0,3,2
0,3,5
7,3,2
7,4,3
0,3,2
0,4,1
