source,destination,holding_time
0,3,59
7,3,52
0,4,2
0,4,5
7,4,20
0,3,5
0,4,5
0,3,2
0,4,34
7,4,56
0,4,17
0,4,49
7,3,84
7,3,65
7,4,63
0,4,26
7,4,15
0,3,83
7,4,58
0,3,3
7,4,80
7,3,4
7,4,5
7,3,35
7,4,2
0,4,16
0,3,2
0,3,24
7,3,2
7,4,7
0,4,55
0,4,2
0,4,5
7,3,22
7,3,61
7,4,5
7,3,2
0,3,11
7,4,3
7,4,3
0,4,2
7,4,8
7,3,2
0,4,57
7,4,11
0,4,4
0,4,6
7,4,3
7,4,10
0,4,24
7,3,50
7,3,14
7,3,48
0,4,2
0,4,4
0,3,3
0,3,44
7,4,4
0,3,5
7,3,28
0,3,2
7,3,3
7,4,8
0,4,2
7,4,3
0,3,14
7,3,17
7,3,4
0,3,2
7,4,15
7,3,30
7,4,29
7,4,2
0,4,5
0,3,4
0,4,4
7,3,11
7,3,18
0,3,22
7,4,3
0,4,11
7,4,19
0,3,3
7,4,8
7,3,16
7,4,3
7,4,2
7,4,7
0,4,12
7,4,11
7,4,8
0,4,7
7,3,8
7,3,7
7,3,6
0,3,5
0,4,4
0,3,3
7,4,2
0,4,1
