source,destination,holding_time
0,4,36
7,4,2
0,4,20
0,3,3
0,3,3
0,3,8
0,4,8
7,4,2
7,3,11
7,3,54
0,4,2
0,3,2
0,4,2
0,3,18
0,4,9
7,4,32
7,4,2
0,4,4
7,3,56
7,4,2
7,3,9
0,4,5
7,4,22
0,3,10
7,3,17
0,4,28
0,3,2
0,4,8
7,3,21
0,4,2
7,3,43
0,4,18
0,4,2
0,3,16
0,3,4
7,3,27
7,3,2
0,3,12
0,4,16
0,4,2
7,3,3
7,3,3
0,3,4
7,3,23
7,3,3
7,4,9
7,4,44
7,3,13
7,4,17
7,4,2
0,3,50
0,4,6
7,4,48
0,3,2
7,4,46
0,4,15
0,4,20
7,3,29
7,4,7
7,3,4
7,4,3
7,4,24
0,3,3
7,4,6
7,4,5
7,3,9
7,4,31
0,3,2
7,4,9
7,3,31
0,3,3
0,3,29
0,4,28
0,3,2
7,3,23
0,3,25
0,4,24
0,4,6
0,3,22
0,4,8
7,4,5
0,4,2
7,4,18
7,3,17
0,4,16
0,4,2
0,3,2
7,4,9
0,3,3
7,3,11
7,3,2
7,3,8
0,3,8
0,3,7
7,3,6
0,3,2
0,4,4
7,3,3
0,3,2
0,4,1
