source,destination,holding_time
0,4,25
7,4,2
0,3,2
0,4,93
0,4,2
7,3,3
7,4,2
0,4,2
7,3,48
7,3,2
0,3,7
7,3,2
0,3,4
7,4,2
7,4,8
7,3,3
0,3,3
0,3,6
0,3,2
7,3,2
7,3,2
0,4,2
0,4,2
0,4,2
0,3,12
0,3,2
0,3,3
7,3,73
7,3,2
7,3,2
0,3,12
7,4,7
0,4,4
0,4,67
0,4,25
0,4,2
7,3,16
0,3,44
0,4,3
7,3,5
7,3,6
0,3,3
0,3,7
0,4,2
7,3,3
0,4,2
7,4,4
0,4,8
0,4,2
7,3,24
0,4,4
0,3,2
0,4,6
0,4,21
0,3,11
7,3,2
0,3,2
7,3,3
7,4,11
0,4,2
0,4,2
7,3,2
7,3,3
7,4,20
7,4,6
7,3,15
0,3,2
7,4,9
0,4,2
0,4,16
0,3,4
7,3,26
7,4,3
7,3,27
7,3,2
7,3,2
0,3,24
7,4,2
7,4,22
0,4,3
7,3,2
0,4,2
0,3,8
7,3,17
7,4,2
0,3,7
7,4,8
7,3,2
0,3,3
7,3,3
7,3,2
0,4,4
7,3,2
0,3,4
0,4,3
0,4,2
7,4,2
7,4,3
0,3,2
7,3,1
