source,destination,holding_time
0,4,7
0,4,21
0,4,52
7,3,3
7,4,3
0,3,71
7,3,21
0,3,28
0,4,63
0,4,4
7,3,41
0,3,6
7,3,18
0,4,3
7,4,4
7,3,6
7,4,37
0,3,50
7,4,4
0,3,28
7,4,70
7,4,22
0,4,4
0,3,20
7,3,75
0,4,10
7,3,6
7,3,34
0,3,56
0,3,4
7,3,19
0,3,16
7,4,7
7,4,58
0,4,2
7,3,3
7,4,3
0,3,5
7,3,62
0,3,15
0,4,5
7,4,14
7,3,58
0,3,2
0,4,2
0,4,22
7,4,39
0,4,2
0,4,23
0,4,3
7,3,12
7,3,3
0,3,2
0,4,19
0,4,9
7,3,3
0,4,7
7,4,41
0,4,42
7,4,41
7,3,28
0,4,18
7,3,38
0,4,37
7,4,14
0,3,2
0,3,10
7,3,33
7,4,8
0,3,31
7,4,30
7,4,3
0,4,18
0,4,17
0,3,4
7,4,25
7,4,24
0,3,23
0,3,22
7,4,21
0,4,20
7,4,2
7,4,18
0,3,17
0,4,4
0,3,15
0,4,6
0,3,13
0,4,12
7,4,11
7,3,10
0,3,9
0,3,8
0,4,7
7,4,6
0,3,5
0,4,4
7,4,3
7,3,2
0,3,1
