source,destination,holding_time
0,4,35
7,3,4
0,4,25
0,4,14
0,3,43
7,3,34
7,3,4
7,4,51
7,3,92
7,3,17
7,3,5
7,3,17
0,3,5
0,4,81
0,3,4
7,3,85
0,3,24
7,3,8
0,4,25
0,4,72
7,4,7
0,4,31
7,4,10
0,4,9
7,4,4
0,4,75
0,4,31
0,4,11
7,3,2
7,3,37
7,3,70
0,3,37
0,4,24
7,3,24
7,3,66
0,3,6
0,3,31
7,4,2
7,3,2
7,4,6
0,3,5
0,3,14
0,3,31
7,4,10
0,3,2
0,3,3
0,4,54
7,3,53
7,3,22
0,3,21
7,4,50
7,3,49
0,4,48
0,4,47
0,4,2
7,4,2
0,3,4
0,3,43
7,4,42
7,4,9
0,3,32
7,3,14
0,4,5
0,3,2
7,4,36
7,4,25
7,3,34
7,4,33
0,3,4
0,3,6
7,4,6
0,4,29
0,4,2
7,4,5
0,4,7
7,3,2
0,3,24
7,3,7
7,4,22
0,3,4
0,4,20
7,4,4
7,4,4
0,4,17
7,4,16
0,4,2
7,4,14
0,3,13
0,3,12
7,3,11
0,3,10
0,3,8
0,4,8
7,4,7
7,3,3
7,3,5
0,3,4
7,3,3
7,4,2
7,3,1
