source,destination,holding_time
7,4,2
7,3,2
0,3,14
7,4,5
7,4,3
0,4,31
7,4,78
7,3,20
7,4,2
7,4,2
0,4,2
7,4,61
0,3,88
7,4,3
0,3,2
0,4,4
7,3,3
0,4,2
0,4,81
0,3,17
0,3,2
0,3,23
0,4,2
0,3,25
0,4,4
7,4,2
7,4,12
7,4,16
7,4,2
7,4,3
0,4,70
7,3,38
7,4,7
7,4,2
7,3,25
7,4,4
0,4,14
7,3,25
0,4,62
0,3,58
7,3,11
0,4,54
0,4,17
7,4,9
7,3,56
7,3,38
0,3,2
7,3,53
7,3,52
0,4,25
0,3,3
0,3,49
7,3,3
0,4,2
0,4,4
0,3,2
0,4,9
7,3,31
7,3,42
0,3,4
7,3,6
0,4,10
7,4,3
0,4,11
7,4,28
7,3,35
7,4,2
0,4,33
7,3,3
0,3,2
0,3,30
0,3,29
7,4,28
0,4,5
7,3,19
0,4,2
7,3,6
0,3,2
0,4,3
0,3,21
0,3,2
7,3,19
7,3,5
0,4,2
7,3,10
7,4,15
0,3,4
0,3,13
0,4,12
7,4,11
0,3,10
0,4,9
0,3,8
0,4,3
0,3,6
7,4,2
7,3,4
7,4,3
0,4,2
0,4,1
