source,destination,holding_time
7,3,3
7,4,3
7,4,43
0,4,19
0,4,2
0,4,23
7,4,23
7,4,2
7,4,3
7,4,5
7,4,26
0,3,20
7,3,2
7,3,3
7,4,77
7,3,40
7,3,6
7,4,4
0,3,19
7,3,2
0,3,6
7,4,42
7,3,8
7,3,8
0,4,45
7,4,2
0,4,2
0,4,23
0,3,4
0,3,4
0,3,27
0,3,7
0,3,8
7,4,2
7,3,13
7,4,3
7,4,42
7,4,8
7,3,3
0,4,2
0,4,3
0,4,3
7,3,20
0,3,57
0,4,12
0,3,3
0,3,34
0,4,53
7,4,16
0,3,2
0,3,50
0,4,3
7,4,24
7,3,12
7,4,20
7,3,4
0,3,7
7,4,3
7,4,2
0,3,20
0,4,5
7,4,28
7,3,3
7,4,15
7,3,10
7,3,2
0,4,2
7,3,22
7,3,2
0,4,31
7,4,30
7,3,9
0,4,2
0,3,27
7,4,26
7,4,25
0,3,4
7,3,23
7,3,22
0,3,12
0,4,17
7,4,19
0,4,18
7,3,17
0,4,16
0,3,15
7,4,14
7,4,8
7,3,2
0,4,2
7,4,3
7,3,3
7,3,4
0,3,3
0,3,6
7,4,4
7,3,4
7,3,3
7,4,2
0,4,1
