source,destination,holding_time
0,3,7
0,4,11
7,3,5
0,3,6
7,3,16
7,3,31
0,3,2
0,4,4
7,3,3
0,4,60
0,4,33
0,4,2
7,3,53
0,3,47
0,4,2
7,3,85
7,3,2
0,4,5
0,4,48
7,3,8
7,3,2
0,4,4
0,3,46
0,4,12
0,3,2
7,4,74
7,4,74
7,3,7
7,4,64
0,3,12
0,4,3
7,4,51
7,3,47
0,3,54
7,3,2
0,4,2
7,4,7
0,4,63
0,4,2
7,3,37
0,4,2
0,3,5
7,4,3
7,4,2
0,4,7
7,4,7
0,3,3
0,4,3
0,4,52
0,4,22
7,3,15
7,3,2
0,4,12
7,3,22
0,4,4
7,3,20
7,3,33
7,3,4
0,4,11
7,3,3
7,3,34
7,4,8
7,3,2
7,3,4
7,3,36
7,3,35
0,4,28
7,3,10
7,4,5
0,4,5
7,3,30
7,3,22
0,4,22
7,4,27
7,3,15
0,4,3
0,3,3
7,3,5
0,3,2
0,3,21
7,3,20
7,3,3
0,4,18
0,3,17
0,4,16
7,3,3
7,3,14
7,4,13
7,3,12
0,4,5
0,4,10
0,4,9
7,4,8
7,4,7
0,4,6
7,4,5
7,3,4
0,3,3
0,3,2
7,4,1
