source,destination,holding_time
0,4,50
0,3,7
7,4,84
0,3,13
7,4,9
0,4,86
0,4,9
7,4,18
0,4,45
7,3,21
0,4,5
7,3,7
0,3,57
0,4,10
7,3,35
0,4,64
0,3,6
7,3,50
7,3,8
0,4,19
0,3,35
7,4,70
0,4,5
0,4,19
7,4,13
0,4,23
7,4,72
7,4,4
0,3,2
0,3,13
0,4,2
0,4,39
0,3,68
7,4,3
7,4,3
0,3,8
7,3,64
7,4,49
0,3,62
0,4,57
7,4,4
7,3,5
0,3,58
0,3,2
0,4,47
0,4,7
0,4,33
0,3,43
7,3,5
7,3,3
0,4,50
7,4,49
7,4,7
0,4,12
0,4,16
7,4,22
0,3,33
7,3,43
7,3,42
0,3,41
0,4,4
7,3,39
0,3,7
7,4,37
7,3,36
7,4,35
7,3,15
0,3,9
0,3,2
0,4,2
0,4,30
0,3,17
7,4,28
7,3,27
7,4,26
0,4,3
0,4,10
7,4,10
7,3,2
0,3,3
7,4,7
0,4,19
0,4,3
7,3,17
7,3,16
0,3,15
0,4,14
7,4,2
0,3,12
7,4,11
0,3,10
0,3,9
0,3,8
0,3,3
7,4,6
0,3,5
7,4,4
0,3,3
7,3,2
0,4,1
