source,destination,holding_time
7,4,4
7,4,36
0,4,6
0,4,45
7,4,20
0,4,7
7,3,4
7,4,24
0,4,4
7,4,83
0,3,6
7,3,54
7,3,6
7,3,79
0,4,65
0,4,4
0,4,5
0,4,22
7,4,12
0,4,18
0,4,2
0,4,78
0,3,20
7,3,23
0,3,9
0,3,64
7,4,41
0,4,73
0,4,15
7,3,4
0,3,9
0,3,11
0,3,2
0,3,39
7,3,58
0,3,41
7,4,44
7,4,10
0,4,18
7,4,36
7,4,60
7,4,56
0,3,58
7,3,5
7,3,53
0,4,55
0,4,4
7,3,22
7,4,13
0,4,18
0,4,38
0,3,49
7,3,32
7,4,11
7,3,2
0,4,6
7,4,44
7,3,16
0,4,42
7,4,3
7,3,3
7,4,39
7,4,38
0,4,37
0,4,22
7,3,35
0,3,34
0,4,33
0,4,32
7,4,4
0,3,11
0,4,18
0,4,28
0,3,14
0,4,8
7,4,5
0,3,24
0,3,9
7,3,17
7,3,21
0,4,20
7,4,19
7,4,2
7,4,17
0,3,16
7,4,2
7,4,14
7,3,13
7,3,5
0,3,10
7,3,10
7,4,9
0,3,8
7,4,2
7,4,3
7,3,5
7,4,4
0,3,3
7,4,2
7,3,1
