source,destination,holding_time
0,4,4
0,3,2
0,3,76
7,4,10
0,3,6
7,4,63
7,3,4
7,4,74
7,3,33
0,4,24
7,3,27
7,3,19
0,4,2
0,3,31
0,4,18
0,4,38
7,3,9
7,3,19
0,4,2
7,3,6
7,3,64
7,4,18
7,4,2
0,3,5
0,4,8
0,3,25
7,3,18
0,4,46
7,3,14
0,4,8
0,4,7
0,4,2
0,3,16
0,3,67
0,3,30
0,3,3
0,4,64
0,4,5
0,3,2
0,3,39
7,3,2
7,3,4
0,4,34
0,4,2
0,3,8
7,3,55
0,3,9
0,4,4
0,4,2
0,4,3
7,4,18
0,4,7
7,4,13
7,3,2
0,4,2
0,4,2
7,3,2
7,3,43
0,4,2
7,3,41
7,3,8
7,3,18
0,4,10
7,4,3
7,4,16
7,4,35
0,3,3
0,4,2
7,4,32
7,3,2
0,4,30
0,4,10
0,3,2
0,4,3
7,4,22
7,3,4
7,4,14
0,3,5
7,4,22
7,3,17
0,4,20
7,4,8
0,3,6
0,4,9
0,4,6
0,3,3
7,3,2
7,4,12
7,3,8
0,3,4
7,4,4
7,4,9
0,4,8
7,4,4
0,4,2
7,3,5
7,4,4
0,4,3
7,3,2
7,3,1
