source,destination,holding_time
7,4,59
0,3,64
7,3,2
0,4,76
7,3,34
0,3,10
0,4,2
7,4,2
7,4,13
7,3,13
7,4,2
0,4,4
0,3,2
7,3,8
7,3,72
0,3,10
0,4,2
0,4,2
7,3,9
7,4,4
7,3,5
0,4,27
7,4,24
0,3,2
7,3,10
7,3,2
7,3,3
7,3,16
0,3,5
7,3,5
0,4,2
7,4,7
7,4,38
7,3,48
0,4,2
7,4,14
7,3,2
0,3,14
0,4,15
0,4,31
7,3,15
0,3,2
0,4,10
7,3,2
7,3,4
7,3,44
7,4,5
7,4,6
7,4,3
7,4,4
7,4,45
7,3,2
7,4,48
0,3,6
7,4,39
0,3,3
7,3,40
0,3,3
7,3,5
0,3,12
7,3,4
0,4,39
7,4,2
7,4,3
7,4,30
7,3,3
7,3,7
0,3,6
0,4,30
7,4,3
7,4,2
7,4,24
7,3,3
7,3,14
0,4,6
0,4,18
0,4,8
7,4,2
0,4,2
0,3,21
0,3,20
0,3,19
0,3,2
0,4,5
0,4,16
0,3,15
7,3,3
0,3,5
7,4,12
7,3,3
0,4,10
7,3,2
7,4,8
7,3,7
7,4,2
0,4,5
0,3,4
0,3,3
0,3,2
7,3,1
