source,destination,holding_time
7,3,14
7,3,2
0,4,14
7,3,22
7,4,39
0,3,4
0,4,33
7,3,48
7,4,5
0,4,2
7,4,11
0,4,2
7,3,3
7,3,3
7,3,68
7,4,2
7,3,2
7,3,4
0,3,2
7,3,2
0,4,80
0,4,32
0,3,2
7,3,2
0,4,2
7,3,7
7,4,69
0,4,5
7,4,8
7,4,2
0,4,15
0,4,2
7,3,55
7,3,13
7,3,2
7,3,53
7,3,3
0,4,2
0,4,2
0,4,2
0,4,60
0,4,7
7,3,4
7,3,4
7,3,3
0,4,29
7,3,2
7,4,4
7,3,3
0,3,2
7,3,43
0,3,2
7,4,2
7,4,2
0,4,2
7,4,3
0,3,3
0,3,2
7,3,3
0,4,3
0,4,2
0,4,8
0,3,24
0,4,2
7,4,2
0,3,4
7,3,7
0,4,2
0,3,2
7,3,2
0,3,10
0,3,6
7,3,2
7,3,27
0,4,2
7,4,4
7,3,2
7,3,7
7,3,14
7,3,2
7,4,12
0,4,8
0,4,18
0,4,2
7,3,6
7,4,3
0,4,2
7,4,6
7,4,12
7,4,9
7,4,10
7,3,3
7,3,2
0,3,4
0,4,3
7,4,2
7,3,4
0,3,2
0,3,2
7,4,1
