source,destination,holding_time
7,4,2
0,4,2
7,3,11
0,3,3
7,3,2
0,3,4
0,4,3
0,3,3
0,3,2
7,4,10
0,3,9
0,3,10
0,4,2
7,4,3
0,4,2
7,3,6
7,3,2
0,4,2
0,3,2
7,4,2
0,4,2
7,4,8
7,3,61
7,3,7
7,4,4
0,4,2
7,4,5
7,4,4
0,4,2
0,4,51
7,3,3
7,4,13
7,3,4
0,4,2
7,4,4
0,4,7
0,3,64
7,4,2
7,3,28
7,3,2
0,3,10
0,3,3
0,4,2
7,4,2
0,3,40
0,4,4
7,3,3
0,3,51
7,4,10
7,4,2
0,3,2
7,3,8
7,3,6
7,3,2
0,3,2
0,3,45
0,4,44
0,4,43
0,4,4
0,4,16
0,4,10
7,3,6
0,4,2
7,4,2
7,4,3
0,4,34
0,4,5
0,4,2
7,3,18
7,3,18
7,4,30
7,3,2
7,3,2
0,3,2
0,4,20
7,3,9
0,3,2
0,4,13
7,4,22
7,3,3
0,4,3
7,4,19
0,4,3
0,3,8
7,3,2
7,4,10
7,3,14
0,4,8
7,4,3
7,4,2
7,3,3
7,3,2
0,3,8
0,3,2
0,4,4
7,4,2
0,4,4
0,4,3
7,3,2
7,3,1
