source,destination,holding_time
0,4,4
7,4,12
0,3,2
0,4,4
0,3,2
7,3,84
7,4,3
0,3,2
0,3,2
0,3,2
7,3,2
7,4,2
0,4,2
7,3,2
7,4,8
0,3,2
7,4,2
0,3,20
0,3,16
7,3,19
0,4,2
0,3,4
7,3,5
0,4,6
0,3,2
0,3,2
0,4,4
7,3,2
7,3,6
7,4,2
0,4,2
0,4,33
7,4,7
7,3,2
7,3,2
0,3,2
0,4,5
7,3,2
7,4,13
7,4,35
7,4,3
7,4,51
0,3,4
7,3,3
7,4,2
7,3,2
0,4,4
7,3,4
0,3,2
7,3,2
7,4,2
7,4,6
7,3,2
7,4,47
0,3,2
7,4,3
7,4,2
0,3,2
0,4,2
7,3,41
0,3,5
0,3,2
7,4,4
0,3,37
7,3,2
0,3,26
7,4,2
7,4,3
7,4,2
0,3,2
0,3,3
7,4,10
7,3,2
0,3,8
0,4,2
0,4,25
7,3,8
0,3,2
7,3,2
0,4,5
0,4,2
0,3,6
0,3,4
7,4,3
0,4,2
0,3,2
7,3,7
0,4,3
7,3,3
0,4,4
0,4,2
7,3,2
7,3,2
7,3,2
0,3,2
7,3,3
7,3,4
0,3,3
7,3,2
0,4,1
