source,destination,holding_time
7,3,3
0,3,2
0,4,3
7,3,22
7,3,6
7,3,9
0,4,2
7,4,37
7,3,3
0,3,9
0,4,5
0,3,2
7,3,2
7,4,6
7,3,2
7,3,2
0,3,80
0,4,2
7,3,3
0,4,2
7,4,2
0,3,42
7,4,31
0,3,2
7,3,3
7,3,2
7,3,12
7,3,3
0,4,2
7,4,2
0,4,12
7,4,13
7,3,2
0,4,14
7,4,5
7,3,5
0,3,3
0,3,63
7,4,19
7,4,4
7,4,13
0,4,2
0,4,2
0,3,2
0,4,4
7,4,37
7,4,43
0,3,2
7,3,52
0,3,4
0,3,47
0,3,7
0,3,2
0,4,2
0,3,3
7,4,2
7,3,3
7,3,3
7,3,3
7,3,4
0,4,3
0,3,2
0,4,3
0,3,4
0,3,6
7,4,4
0,4,3
0,4,2
7,4,32
7,4,2
7,3,2
7,4,2
7,4,3
0,3,2
0,4,2
7,3,25
0,3,3
0,4,2
0,3,3
0,3,2
7,4,2
0,3,2
0,4,2
7,4,2
0,3,16
7,4,2
0,3,2
0,4,13
0,4,3
7,4,11
0,3,2
7,3,3
7,3,2
7,3,7
0,3,6
0,4,5
0,4,4
0,4,3
7,4,2
7,4,1
