source,destination,holding_time
0,3,5
0,3,31
7,4,14
7,3,24
0,3,11
0,3,17
7,3,15
7,3,88
0,3,66
0,4,61
7,4,2
0,4,6
7,3,51
7,4,87
7,4,82
7,4,3
0,3,18
0,4,19
7,4,6
7,4,9
0,3,59
7,4,44
0,3,23
0,4,43
0,4,59
0,3,32
7,3,74
0,4,7
7,3,72
7,3,37
0,4,70
0,4,31
7,4,33
7,3,55
0,3,35
0,4,63
7,3,29
0,4,63
0,3,6
0,3,19
0,4,56
0,3,50
0,4,58
0,3,41
7,4,39
7,3,55
0,4,24
0,3,8
7,3,2
7,4,6
7,4,50
0,3,49
0,4,20
7,4,21
7,3,4
0,3,45
7,3,42
7,3,7
7,4,2
7,3,35
7,4,10
7,3,4
7,4,3
7,4,5
0,3,3
7,3,35
0,4,34
0,3,4
7,4,18
7,4,3
0,4,2
0,4,7
7,3,28
0,3,27
7,3,6
7,4,6
7,4,16
0,4,3
0,4,5
7,4,2
0,3,20
7,4,5
0,4,6
0,4,17
0,3,16
0,3,7
7,4,14
0,3,4
0,3,12
7,3,11
0,4,10
0,3,9
0,4,8
0,3,7
0,3,6
0,4,5
7,4,4
0,3,3
0,4,2
7,3,1
