source,destination,holding_time
0,3,38
0,3,14
7,4,7
7,4,67
0,4,70
7,4,64
7,4,35
0,3,11
7,3,12
0,3,37
7,4,7
7,3,3
7,3,82
7,4,22
7,4,17
7,3,5
0,3,13
7,4,39
0,4,27
0,3,62
7,3,61
7,4,19
7,4,2
0,3,7
0,4,33
7,3,20
0,3,73
0,3,73
0,3,27
0,3,35
0,4,23
7,3,69
7,4,18
0,4,2
7,4,66
0,3,55
0,4,37
0,3,63
7,3,12
0,3,16
7,3,3
0,4,49
7,3,58
7,4,23
0,3,2
7,4,55
0,4,22
7,3,2
7,3,52
7,3,17
0,4,23
0,4,14
7,4,3
0,4,2
0,4,46
0,4,19
7,4,26
0,3,2
0,4,20
7,4,41
7,4,7
0,3,26
7,3,30
7,3,37
7,3,36
7,4,4
7,3,34
7,4,33
7,3,32
0,3,4
7,4,30
7,4,29
0,3,3
0,3,27
0,4,16
7,3,6
0,4,24
7,3,23
0,3,22
0,4,21
7,3,5
0,3,9
0,3,18
0,3,8
7,3,6
7,4,15
7,3,14
0,4,10
7,3,12
7,4,11
0,3,3
0,4,9
0,3,8
7,4,7
7,3,2
7,3,3
7,4,4
7,3,2
0,3,2
0,3,1
