source,destination,holding_time
7,3,80
0,4,6
0,4,24
7,4,8
0,3,27
7,3,2
7,4,7
0,4,4
0,4,25
7,3,6
7,4,5
7,4,12
0,4,13
7,3,2
0,3,64
7,4,9
0,4,15
7,4,13
7,4,3
7,3,4
0,3,80
7,4,20
0,3,35
7,4,7
0,4,49
7,3,3
7,4,3
0,3,2
0,3,13
7,4,2
7,4,29
7,3,3
7,3,68
7,4,48
0,3,5
7,3,65
7,3,36
0,3,10
0,3,13
0,3,4
0,3,60
7,4,3
7,3,16
7,3,3
7,3,44
7,4,55
0,3,2
7,4,2
0,3,3
0,3,2
7,3,13
0,3,21
7,4,2
7,3,2
7,4,46
0,4,3
0,4,12
0,4,5
7,3,3
0,4,3
0,3,2
7,4,39
7,3,12
7,3,20
0,3,36
7,3,2
7,4,2
7,4,33
7,4,32
0,3,25
7,3,24
0,4,2
7,3,2
0,3,5
0,3,26
7,4,15
7,4,24
7,4,3
7,4,2
0,3,18
0,4,2
0,3,8
7,4,7
7,3,17
7,3,2
0,4,15
7,4,14
7,3,2
0,3,12
7,4,11
0,4,10
0,3,7
0,3,5
0,4,7
0,3,6
7,3,5
7,3,4
0,4,3
0,4,2
0,4,1
