source,destination,holding_time
7,4,2
7,3,12
7,4,64
0,3,10
0,3,67
7,3,7
0,4,18
7,4,13
0,3,5
7,4,19
7,3,2
0,3,10
7,3,39
0,4,4
7,4,2
7,3,2
7,4,2
0,3,14
7,4,7
0,4,10
7,3,4
0,3,6
7,3,51
0,4,59
0,3,17
7,3,75
0,3,2
0,3,10
0,4,2
0,4,2
0,4,2
0,4,5
0,3,9
0,4,2
0,4,2
0,4,5
0,3,56
7,4,58
0,3,62
7,3,14
0,3,7
7,4,4
7,3,47
7,3,3
7,4,56
7,3,26
0,3,2
0,3,4
0,3,4
7,3,2
0,4,3
0,3,25
7,3,25
0,3,12
0,3,31
7,4,45
7,3,22
0,4,43
0,3,4
0,4,10
7,4,6
7,4,10
7,3,27
0,4,2
7,4,5
7,4,5
0,3,34
7,4,3
0,3,4
7,4,22
0,3,10
7,4,24
7,3,28
7,3,3
7,3,5
7,3,25
0,4,24
7,3,23
7,3,2
7,3,3
0,3,20
0,3,19
7,3,4
7,4,17
7,3,16
7,3,8
0,3,5
0,3,13
7,3,3
7,3,3
7,3,4
7,3,2
0,3,4
0,4,7
0,4,6
7,3,5
0,4,4
7,4,3
7,4,2
7,4,1
