source,destination,holding_time
7,3,79
0,3,3
7,3,7
0,4,2
0,4,63
0,3,37
0,4,6
0,3,27
0,3,2
0,4,4
7,4,2
0,3,45
7,3,78
7,3,59
0,4,2
7,3,11
0,4,3
7,3,65
7,3,2
0,3,2
7,3,4
7,4,18
7,4,9
0,3,30
0,3,7
0,4,2
0,4,3
7,4,33
0,4,2
7,4,2
0,3,2
7,4,2
7,4,2
0,4,9
7,4,4
0,4,4
7,3,3
0,3,30
7,3,62
7,4,4
7,4,5
7,3,3
7,4,2
0,3,27
7,3,9
0,4,2
0,4,5
7,3,3
0,3,22
7,3,6
0,4,2
0,4,49
7,4,6
7,3,6
0,4,46
7,3,25
0,4,44
7,3,43
7,3,7
0,3,6
7,3,2
7,4,39
0,4,2
0,3,23
0,4,7
7,3,2
0,3,8
7,3,8
7,4,2
0,3,3
7,4,30
7,3,2
0,4,2
7,3,3
7,3,11
0,3,4
7,4,11
0,4,23
0,4,22
7,3,16
7,3,12
7,4,4
7,4,4
7,3,2
0,3,2
0,3,5
7,4,14
7,4,13
7,3,3
0,3,2
0,4,5
0,4,2
0,4,2
7,3,2
7,3,5
0,3,5
7,3,3
7,4,3
0,3,2
7,3,1
