source,destination,holding_time
7,4,9
7,3,3
7,3,11
0,4,26
0,4,31
7,3,15
0,4,76
0,4,57
0,4,54
0,4,11
0,3,2
0,4,55
0,3,6
7,4,2
0,3,17
7,3,32
7,4,84
0,4,23
7,3,3
7,4,2
7,3,16
7,4,70
0,3,6
7,3,21
0,3,13
0,3,23
7,3,52
7,4,2
0,4,33
7,3,23
0,4,25
0,4,69
7,4,9
0,4,3
7,3,3
0,3,24
0,4,13
7,4,2
0,3,48
0,4,4
0,3,40
7,4,20
0,4,6
7,3,3
0,4,49
7,4,2
7,3,2
0,4,2
7,4,52
7,4,7
7,4,18
7,3,40
0,3,5
0,3,9
7,3,9
7,3,12
7,4,44
0,4,43
7,4,13
7,4,5
7,3,7
7,3,2
0,3,38
7,3,37
0,4,18
7,3,3
7,3,34
7,4,26
0,3,4
0,4,5
0,4,6
7,3,10
0,3,28
0,4,8
7,4,26
7,4,25
0,3,7
7,4,23
7,4,7
7,3,6
7,3,11
0,4,19
0,4,18
0,3,17
0,3,12
7,4,7
7,4,14
7,4,13
7,3,12
7,4,11
7,3,10
7,3,9
0,3,8
0,3,7
7,4,2
7,4,5
0,4,4
0,3,3
7,4,2
0,3,1
