source,destination,holding_time
0,4,14
7,4,4
7,4,7
7,4,16
0,3,2
0,3,3
0,3,2
0,4,3
7,3,9
7,4,2
7,3,2
0,3,2
0,3,2
0,4,11
0,3,2
7,4,2
7,4,2
0,3,2
7,4,2
0,3,2
7,4,3
0,4,3
0,4,7
7,3,2
0,3,14
0,4,3
0,4,2
7,4,2
0,4,9
0,4,4
7,3,2
7,3,27
0,3,5
0,3,2
0,4,23
0,3,18
0,3,3
0,4,13
0,4,3
7,3,3
7,4,2
0,3,2
0,4,9
0,4,6
7,4,2
0,4,2
7,4,8
7,3,11
0,4,15
0,3,2
7,4,2
0,4,5
0,4,2
7,3,5
7,3,2
0,3,26
0,4,2
0,4,3
7,4,19
7,4,3
0,4,2
7,3,2
7,3,3
7,3,37
7,4,8
7,3,35
7,3,2
7,4,2
7,4,2
0,4,5
7,3,3
0,4,4
0,4,4
7,3,9
0,3,9
7,4,5
0,4,4
7,4,23
0,4,3
0,3,5
0,4,3
7,4,8
0,3,2
0,4,11
7,3,2
0,4,2
7,3,5
7,3,2
0,3,2
0,4,2
0,3,10
7,3,5
7,3,7
0,3,2
7,3,5
0,4,2
7,4,2
7,4,2
0,3,2
7,4,1
