source,destination,holding_time
0,4,79
7,3,6
7,4,2
7,3,4
0,4,2
7,3,6
7,4,2
0,3,8
0,4,3
7,4,5
0,4,2
7,3,6
7,4,5
0,4,2
7,3,2
0,3,3
7,4,53
7,3,4
0,3,2
0,4,9
7,4,31
7,4,3
7,3,52
0,3,2
7,3,2
0,4,6
7,3,51
7,4,3
0,4,72
7,4,7
7,4,31
7,4,69
0,3,2
0,3,6
0,3,2
7,4,40
7,4,2
7,4,54
7,3,2
7,3,6
7,3,3
0,4,39
0,4,41
7,4,57
0,3,3
0,3,9
0,3,45
0,4,8
7,3,8
0,3,2
0,3,18
7,3,16
0,3,45
0,4,3
0,4,4
0,4,15
7,4,15
0,3,30
7,4,2
0,4,2
7,4,2
7,3,39
7,4,3
0,3,37
0,3,2
0,3,35
0,3,2
7,3,33
7,4,3
0,4,31
0,3,4
0,3,3
0,4,5
7,4,4
0,4,3
7,4,25
0,3,24
0,4,5
7,3,22
0,3,21
7,4,2
0,3,19
0,4,18
7,4,15
7,4,5
0,3,3
7,3,5
7,3,13
0,4,4
7,4,2
7,3,2
0,4,7
7,3,3
0,3,2
0,4,6
7,4,5
7,4,4
7,3,3
7,4,2
0,3,1
