source,destination,holding_time
0,4,42
0,4,58
7,3,4
0,3,2
0,3,2
0,4,86
0,4,72
0,4,12
7,4,2
7,3,2
7,4,2
0,4,79
0,3,2
7,3,7
0,4,2
0,4,63
7,3,4
7,3,8
0,4,22
0,4,18
0,3,19
0,4,8
0,4,6
7,4,28
7,4,11
0,3,21
0,4,12
0,3,8
7,4,6
7,4,41
0,3,70
0,4,25
7,4,29
7,4,13
0,4,53
0,3,2
0,4,26
0,3,13
0,4,62
7,3,8
0,3,2
0,4,12
7,3,17
0,3,2
0,4,2
0,4,19
7,3,8
0,3,17
7,4,4
0,3,51
7,4,43
7,3,49
7,3,2
7,4,10
7,4,34
7,3,15
0,4,44
7,3,14
7,3,42
0,3,35
7,3,40
0,3,39
7,4,3
0,4,37
7,4,36
0,4,35
7,3,27
7,4,33
0,3,10
7,4,31
0,4,30
7,4,29
0,3,28
7,3,27
7,3,17
0,3,25
7,3,24
7,4,23
7,3,22
0,3,2
0,3,20
0,4,19
7,3,12
0,4,17
0,4,16
7,4,15
0,4,14
0,4,13
0,4,8
0,4,11
0,3,9
0,4,2
0,3,7
0,3,7
0,3,6
7,3,2
0,4,2
7,3,3
0,4,2
7,4,1
