source,destination,holding_time
7,3,69
7,3,20
0,3,22
0,3,96
7,4,2
0,3,85
7,3,15
7,4,2
7,3,4
7,3,9
7,3,62
7,4,51
0,4,37
7,4,2
0,3,57
7,3,17
7,4,24
7,3,83
7,4,15
7,4,62
0,3,10
7,3,79
7,4,4
0,3,9
0,4,50
7,4,75
0,4,68
0,3,4
7,3,14
7,4,30
7,3,4
0,4,56
0,4,2
7,3,63
0,3,27
0,4,65
7,3,55
7,3,3
7,3,15
0,4,20
7,4,45
7,3,28
0,4,4
7,3,18
0,3,3
7,4,12
7,4,10
7,3,53
0,3,52
0,4,16
0,4,4
7,3,13
0,4,2
0,4,2
0,4,3
7,4,45
7,4,3
0,4,43
7,3,19
0,3,41
0,3,40
0,3,6
0,3,38
0,4,2
7,3,36
0,3,35
0,3,34
0,3,3
7,4,21
7,4,9
7,3,30
7,3,15
0,4,27
0,3,5
0,4,26
7,3,6
0,4,12
0,4,23
7,3,2
0,3,21
7,3,19
0,3,19
7,3,8
0,3,17
7,4,2
0,4,15
7,3,4
0,3,6
0,3,12
0,4,11
7,3,10
0,4,4
7,4,5
7,4,7
7,3,6
7,3,5
0,4,3
7,4,3
7,3,2
0,3,1
