source,destination,holding_time
7,4,6
0,4,5
0,4,2
0,4,3
0,4,3
0,4,2
0,4,2
7,3,2
0,3,2
0,3,55
7,4,6
7,4,2
7,3,2
7,3,2
0,3,9
7,4,3
0,4,3
7,4,2
7,4,6
0,4,2
0,4,3
7,3,7
7,3,51
0,4,3
0,3,2
7,3,6
7,4,3
7,3,2
7,3,3
7,4,19
7,3,2
7,4,8
0,4,2
0,3,28
0,3,2
0,4,4
0,3,2
7,3,2
0,3,2
0,3,4
0,3,60
7,4,59
0,4,3
7,3,6
0,4,2
7,4,2
0,3,2
7,4,2
7,3,52
0,4,3
0,3,4
0,4,2
0,4,5
7,3,40
0,4,18
7,4,2
0,3,2
0,3,2
7,4,3
7,4,3
0,4,2
0,4,3
0,4,2
0,3,2
0,4,36
7,4,3
0,4,3
0,4,8
7,4,3
0,3,3
0,3,3
7,4,2
0,3,2
0,3,7
0,4,3
7,3,2
0,3,13
0,4,22
0,3,2
7,3,5
0,4,2
0,3,6
0,4,3
7,4,2
0,3,3
0,3,2
0,3,3
7,3,3
7,4,11
0,3,11
0,4,10
7,4,4
7,3,8
7,4,7
0,3,2
7,4,2
7,4,4
7,3,2
0,4,2
7,4,1
