source,destination,holding_time
0,4,14
0,3,4
0,3,11
7,3,26
0,3,5
7,3,42
7,3,2
7,3,12
7,3,8
7,4,2
0,4,12
0,3,46
7,3,6
7,3,73
0,3,81
7,3,17
7,4,8
7,4,7
0,4,2
7,4,2
0,4,5
7,4,32
0,3,2
7,4,62
7,4,3
0,3,68
7,3,4
7,4,40
7,3,26
7,3,6
0,4,9
0,3,4
0,4,10
7,3,20
0,4,2
0,4,65
0,4,23
0,3,59
7,3,3
7,4,8
0,3,3
7,4,34
0,3,58
0,3,3
7,3,56
7,3,15
7,3,32
7,4,25
0,3,14
7,4,3
0,4,2
7,4,2
0,4,48
0,4,3
7,3,8
7,3,24
7,3,44
0,4,2
0,3,2
7,4,2
0,3,2
7,4,4
0,3,2
0,3,25
0,3,36
7,4,8
0,4,14
0,4,3
7,3,13
0,3,7
0,3,30
7,4,6
7,3,28
0,3,2
7,4,26
0,4,2
0,4,24
7,3,3
0,4,2
7,3,13
0,4,20
7,4,10
7,4,18
7,3,3
7,4,16
0,4,11
7,4,14
7,4,7
7,4,12
7,4,9
7,3,2
7,4,3
7,3,8
7,4,7
0,3,2
0,4,2
7,3,4
7,4,2
0,3,2
7,4,1
