source,destination,holding_time
7,3,97
0,3,48
0,3,2
0,4,2
0,3,2
0,3,20
7,3,2
7,4,69
7,4,6
0,4,3
0,4,58
7,3,38
7,3,6
7,4,19
7,3,26
7,3,21
0,4,2
0,3,41
0,3,3
7,3,29
0,3,20
7,4,6
0,4,2
7,3,2
7,4,20
7,3,2
0,3,34
7,3,6
0,3,10
7,3,21
0,4,70
0,4,5
0,3,4
7,4,11
0,3,62
0,4,65
7,4,2
0,3,21
7,3,29
7,3,45
0,4,11
0,4,36
0,3,44
7,3,3
0,4,3
0,3,55
7,3,54
7,4,3
7,4,42
7,3,3
0,4,5
0,4,6
7,3,8
7,4,12
0,4,2
7,4,12
7,3,9
7,4,3
7,4,5
7,3,41
7,4,7
0,4,25
0,3,25
0,4,37
0,3,33
0,4,8
7,4,3
7,4,3
0,3,6
7,3,3
7,3,6
7,4,24
7,4,5
7,4,2
7,4,4
7,3,25
7,4,5
7,4,7
0,3,7
7,3,3
7,3,4
0,3,2
0,4,4
0,3,2
7,4,16
0,4,2
0,4,4
7,4,6
0,3,5
0,3,9
0,4,3
0,3,9
7,3,2
0,4,5
7,4,6
7,4,5
0,4,2
0,3,3
7,4,2
0,4,1
