source,destination,holding_time
7,3,6
0,4,87
0,4,4
0,3,4
7,3,43
7,4,40
7,4,40
0,3,28
0,3,22
7,3,33
7,3,3
7,3,4
7,4,59
7,3,3
0,3,30
0,3,85
7,3,25
0,4,50
7,4,3
0,3,3
0,4,7
7,4,2
7,4,30
0,3,3
7,4,36
7,4,2
7,3,6
0,3,33
7,4,30
7,3,16
0,3,25
7,3,62
7,4,5
0,4,18
0,4,15
0,4,65
7,4,22
0,4,9
7,3,54
7,4,61
7,4,34
0,3,55
0,4,6
7,3,29
7,3,53
0,3,28
0,4,8
0,4,3
7,4,5
7,3,3
7,4,15
0,3,20
0,3,31
7,3,44
0,4,12
7,3,35
7,4,5
7,4,43
0,3,7
7,3,25
7,4,14
7,3,9
7,4,38
0,3,6
7,3,2
7,4,10
0,4,34
0,3,22
7,3,32
7,3,7
7,4,2
0,3,25
7,4,8
7,4,2
7,4,6
7,4,25
7,4,2
0,4,11
7,3,22
0,4,2
7,3,18
7,3,19
7,3,7
7,4,17
0,4,16
7,4,4
0,3,14
0,3,10
7,4,12
0,4,11
0,4,9
0,3,9
0,3,8
7,3,7
7,4,6
7,4,5
7,3,4
7,4,3
7,3,2
0,3,1
