source,destination,holding_time
7,3,57
7,4,26
7,3,9
7,4,2
0,3,2
7,4,45
0,4,9
0,3,44
0,4,92
0,3,63
7,3,4
0,4,14
0,4,2
7,3,87
7,3,6
7,4,2
0,3,16
7,4,22
7,4,72
7,4,6
7,3,5
0,3,2
7,3,45
0,4,7
7,4,76
0,4,30
7,4,46
0,4,71
7,3,19
7,3,71
7,3,4
7,3,2
7,3,14
0,4,67
7,3,2
0,4,6
0,4,5
0,4,63
7,3,2
0,3,8
0,3,44
0,3,38
7,3,4
0,3,17
7,3,2
7,4,29
0,3,5
7,4,53
0,3,16
0,3,21
0,4,50
0,3,3
0,4,48
7,4,10
7,3,46
0,3,3
0,4,9
0,4,35
0,4,8
0,3,41
7,3,3
7,3,39
0,4,38
7,3,5
7,3,13
7,4,27
0,3,2
0,3,2
7,3,32
7,4,31
0,3,30
7,4,27
0,4,24
7,4,27
7,4,26
7,4,2
0,4,24
7,3,23
0,3,22
0,3,6
0,3,7
7,3,19
7,3,18
7,3,17
7,4,5
0,4,15
0,3,14
7,4,12
7,4,12
7,4,2
0,4,10
0,4,9
0,3,2
7,4,7
7,3,4
0,4,5
7,4,4
7,4,3
0,3,2
7,3,1
