source,destination,holding_time
0,3,32
7,3,3
0,4,18
7,4,2
0,4,63
7,4,12
7,4,6
0,3,4
7,3,51
7,4,91
7,3,65
7,4,47
0,3,7
7,4,54
7,4,7
0,3,38
0,3,2
0,3,3
7,4,18
0,3,5
0,3,2
7,4,27
7,3,64
0,4,2
7,4,41
0,4,9
7,3,11
0,3,4
7,3,25
0,4,5
0,4,25
0,3,2
7,3,23
0,4,4
7,4,4
0,4,12
0,3,47
7,3,20
0,4,3
7,3,26
7,4,60
0,4,9
0,4,5
0,3,2
7,4,5
7,4,3
0,3,5
7,3,9
7,4,3
7,3,2
0,4,3
0,3,2
7,3,2
0,3,47
0,3,2
7,4,2
7,3,9
7,4,8
0,3,42
7,4,5
0,4,28
7,3,2
7,3,8
0,4,5
7,3,36
0,3,2
7,3,14
7,3,2
7,4,5
7,4,22
7,4,2
7,4,7
0,3,11
0,4,3
7,3,26
7,3,2
7,4,24
0,3,2
7,3,12
7,3,21
0,4,20
0,4,19
0,4,2
7,3,3
7,4,16
7,4,15
0,3,3
7,4,13
7,4,12
0,4,9
7,4,2
7,3,9
7,3,8
0,3,2
7,4,6
7,3,5
0,3,4
0,3,3
0,3,2
7,4,1
