source,destination,holding_time
7,4,20
7,3,9
7,3,45
7,4,54
0,3,64
0,4,23
0,4,60
7,4,60
7,3,7
7,4,12
7,3,6
7,3,20
0,3,4
0,3,87
7,3,3
0,4,85
7,4,2
0,4,5
7,4,4
0,4,4
0,3,2
0,4,65
7,3,47
7,3,10
0,3,71
7,4,8
7,4,74
0,3,73
0,4,20
0,4,15
7,3,4
7,4,69
0,3,13
7,4,66
7,4,2
0,3,63
7,4,64
7,4,5
0,3,59
0,4,8
0,4,2
7,4,45
0,3,58
7,4,7
7,4,4
7,3,18
7,3,10
7,4,3
0,4,8
0,3,4
0,3,26
0,4,19
7,4,27
0,3,27
0,3,42
7,3,3
0,3,44
0,3,35
7,3,12
0,3,18
0,4,25
7,3,36
0,3,9
0,3,2
0,3,36
0,4,20
7,4,24
0,3,27
7,4,32
0,4,9
7,3,5
7,3,2
7,3,24
0,3,22
7,4,26
7,3,25
0,4,2
0,4,7
7,4,22
7,4,21
0,4,2
0,3,6
0,3,18
7,3,3
7,4,13
0,3,15
7,4,3
0,3,2
7,4,12
0,3,11
0,3,10
0,3,9
0,4,8
0,3,7
0,4,6
7,3,5
0,3,4
0,3,3
7,4,2
0,3,1
