source,destination,holding_time
0,4,33
0,3,18
7,3,8
7,3,29
0,4,2
0,3,95
7,4,22
0,3,78
7,4,4
0,3,18
0,3,6
0,3,18
0,3,66
7,4,47
7,4,2
0,4,18
0,4,30
7,3,65
0,4,2
7,4,2
7,4,15
0,3,41
7,3,42
0,4,58
0,4,76
0,4,11
7,4,19
7,4,30
7,3,72
0,4,71
0,4,58
7,3,6
0,3,6
7,4,2
0,4,12
0,3,4
0,3,23
7,4,10
0,4,62
7,3,8
0,3,6
7,4,34
7,3,18
0,4,57
0,4,56
0,4,12
7,3,5
7,3,53
0,3,3
0,4,51
7,4,7
0,3,49
0,3,2
0,4,20
7,3,5
7,4,32
7,4,44
0,4,24
0,3,42
0,3,3
7,4,19
0,4,17
0,4,36
0,3,30
7,3,6
7,4,32
7,4,33
7,4,33
7,4,15
0,3,31
7,3,16
0,4,29
0,3,3
0,4,13
0,4,26
0,4,25
0,4,2
0,3,23
7,4,6
0,3,3
7,4,20
0,4,19
7,4,18
0,4,17
7,4,13
0,4,15
0,3,3
7,4,3
0,3,12
7,3,11
0,4,10
0,3,9
7,4,3
7,3,7
0,3,6
0,3,5
0,3,4
0,4,3
0,3,2
0,3,1
