source,destination,holding_time
0,4,5
0,4,7
0,3,2
0,4,10
7,4,5
7,4,5
0,3,48
0,3,2
0,3,6
7,4,60
7,3,2
0,4,3
7,3,69
7,3,80
0,3,2
7,4,4
0,4,29
7,4,2
7,4,19
7,4,48
0,4,4
0,3,2
0,4,45
7,4,18
7,4,24
0,4,42
7,4,4
7,3,70
0,4,3
0,3,21
7,4,10
7,3,4
7,3,16
0,4,67
7,4,13
7,3,16
7,4,64
0,4,10
0,3,5
0,3,4
7,4,2
7,3,9
0,3,47
0,3,50
0,3,9
7,4,11
7,3,26
7,4,53
7,3,3
7,3,51
0,3,17
0,3,6
7,4,48
7,3,22
7,3,19
7,3,16
0,4,4
0,4,4
7,4,5
0,3,2
0,4,8
0,3,2
0,3,15
0,3,4
7,3,2
7,4,2
0,3,34
7,4,33
0,3,25
0,3,5
7,4,30
7,3,4
7,3,4
7,4,2
7,3,2
0,4,2
0,3,14
0,3,23
7,4,5
7,3,21
0,4,20
0,4,2
0,4,13
0,4,17
0,3,16
7,3,2
7,3,14
0,3,13
0,3,2
0,3,11
0,3,4
7,4,7
0,3,2
0,3,2
0,4,6
7,3,5
0,3,4
0,4,3
7,4,2
7,4,1
