source,destination,holding_time
7,4,6
0,3,90
0,4,14
7,4,6
7,4,11
7,3,2
0,3,3
0,4,3
0,4,68
7,3,11
7,4,14
0,3,15
0,4,6
0,4,87
7,4,4
0,4,24
7,4,8
0,4,6
7,3,2
7,4,34
7,3,18
7,4,54
7,4,2
7,3,11
7,4,38
0,3,7
0,4,73
7,3,3
7,3,48
7,4,46
0,4,2
7,3,3
0,4,68
7,4,6
0,3,27
0,3,53
7,3,5
7,4,18
0,3,2
7,3,8
0,3,3
7,3,59
7,4,6
7,4,30
0,4,6
7,4,31
0,3,54
7,3,53
0,3,52
0,4,32
7,4,18
0,3,49
0,4,4
7,3,2
0,4,18
7,4,6
7,4,4
0,3,15
7,3,25
0,4,41
0,3,6
7,4,2
7,4,38
0,4,18
7,3,7
7,3,35
7,4,3
7,4,33
0,3,32
0,3,6
7,4,10
7,4,4
0,4,28
0,4,27
7,4,16
7,3,21
7,4,15
0,4,23
7,4,22
0,3,3
7,3,20
7,3,11
0,3,4
0,4,2
7,3,16
7,4,9
0,3,14
0,3,10
0,3,6
7,4,11
0,4,10
7,3,9
0,3,4
0,4,7
0,4,3
0,4,5
7,4,4
7,3,3
0,3,2
0,3,1
