source,destination,holding_time
7,4,7
7,4,68
0,3,13
0,3,9
0,3,7
7,4,30
0,4,25
7,3,3
0,4,53
0,3,6
7,3,6
7,3,2
0,4,76
0,4,18
7,3,12
7,4,59
0,3,24
7,3,38
7,3,18
7,4,50
0,3,54
7,3,2
7,4,33
7,4,46
0,3,3
7,3,14
7,3,69
0,4,3
0,3,16
7,4,3
7,3,7
0,4,23
7,3,24
0,4,5
0,4,4
7,4,4
0,3,10
7,4,63
0,4,38
0,3,25
0,4,24
0,3,6
7,4,33
7,4,2
0,4,51
7,4,8
0,4,7
7,4,2
7,3,46
7,4,3
0,4,29
7,3,12
7,3,10
0,3,47
7,3,46
0,4,13
7,3,26
0,3,8
7,4,42
7,3,12
0,4,33
7,3,15
7,3,38
0,4,37
0,3,36
0,3,35
7,4,34
7,3,33
7,4,12
0,4,3
0,3,9
7,3,2
7,4,13
0,4,3
0,3,15
0,4,25
7,3,24
0,3,19
0,4,22
0,3,21
7,3,20
0,4,19
0,3,6
0,4,17
0,3,3
7,3,15
0,3,6
7,3,13
0,3,4
0,4,4
0,4,10
7,4,9
7,4,4
7,4,7
7,3,6
0,3,5
7,4,4
0,4,3
7,3,2
0,4,1
