source,destination,holding_time
0,3,5
0,3,7
7,3,7
0,4,13
7,4,10
7,4,72
7,4,24
7,4,60
0,4,51
0,3,21
0,3,65
0,4,89
7,3,20
7,4,44
0,3,11
0,4,6
7,3,49
7,4,55
0,4,7
0,3,35
7,3,80
7,4,64
0,4,16
7,4,14
0,3,76
7,3,22
7,4,68
0,4,4
7,4,24
7,4,62
0,4,52
7,4,32
7,3,3
0,3,20
0,3,24
0,3,2
7,4,20
0,3,20
0,4,5
7,4,5
0,4,11
0,3,30
0,3,58
7,3,15
7,3,46
7,3,3
7,4,54
0,4,51
7,4,18
0,4,45
0,3,17
7,4,8
7,3,2
0,4,2
0,3,5
0,3,28
0,3,36
0,3,6
0,4,32
0,4,10
0,3,33
7,3,32
7,4,32
0,4,8
0,3,23
0,3,35
7,4,31
7,4,2
7,4,7
7,3,9
7,3,30
7,4,29
0,4,2
0,4,7
0,4,15
0,3,7
0,3,2
0,3,10
7,4,22
7,3,14
7,4,20
7,3,2
0,3,18
0,4,2
7,4,9
7,4,11
7,3,2
7,3,5
0,3,12
7,3,11
7,3,7
7,4,3
7,3,8
7,4,7
0,4,2
7,3,5
7,4,2
7,3,3
0,3,2
7,3,1
