source,destination,holding_time
0,4,2
7,3,2
0,4,10
0,3,28
7,4,2
7,4,3
0,3,2
0,3,3
0,3,2
0,3,15
7,4,2
0,3,2
7,3,2
7,4,5
7,3,7
7,3,4
0,3,2
0,3,4
0,4,20
7,4,24
7,4,2
0,3,10
7,3,78
7,4,3
0,4,2
0,4,2
0,4,8
0,3,6
7,4,2
0,3,2
0,3,2
0,4,46
7,3,3
7,4,13
7,3,5
0,3,3
7,3,3
0,4,16
0,4,2
7,4,2
7,3,2
7,3,2
7,3,2
7,4,21
0,4,56
0,4,12
7,3,2
7,3,13
0,3,2
0,3,40
0,3,3
7,4,25
0,4,2
0,4,5
7,3,2
7,4,2
7,3,2
7,3,3
7,3,30
7,3,2
0,4,8
7,3,16
7,3,4
0,4,21
7,4,5
7,4,2
7,4,15
0,4,3
7,4,20
0,4,2
7,3,2
7,3,3
7,4,3
7,3,3
7,3,2
7,4,6
7,4,5
0,3,4
0,3,4
7,4,18
0,3,8
0,4,2
0,4,2
7,4,8
0,4,2
7,3,15
7,4,2
0,3,2
0,3,12
0,4,2
0,3,10
7,3,9
7,3,2
7,3,3
7,4,5
7,3,3
0,3,4
7,3,2
0,4,2
0,4,1
