source,destination,holding_time
7,4,2
7,4,87
7,3,3
7,3,3
0,3,2
7,3,2
7,4,16
0,3,3
0,4,3
0,4,2
7,4,12
0,3,3
0,4,8
0,4,3
0,3,2
0,3,2
7,3,2
0,3,3
7,4,2
7,4,2
0,3,36
7,3,2
7,3,5
7,4,7
7,4,2
7,4,3
7,3,2
7,4,31
7,3,10
7,3,3
7,3,2
7,3,2
0,4,15
7,4,2
0,3,2
7,4,2
7,4,4
7,3,19
7,3,2
0,4,2
0,3,2
7,3,31
0,4,4
7,3,2
7,4,2
0,4,2
7,3,2
7,4,4
7,3,2
0,4,2
7,4,3
7,3,3
0,3,3
0,3,3
0,4,7
7,4,3
0,4,2
7,4,2
7,4,2
0,4,41
7,3,4
7,3,4
7,4,38
0,4,3
0,3,19
7,4,6
7,3,5
7,3,2
0,4,5
7,3,2
7,3,4
0,4,2
7,4,19
7,4,27
0,3,7
0,3,2
0,3,2
0,4,4
7,3,3
0,4,3
0,4,6
7,4,11
7,3,8
7,3,2
0,3,6
0,4,2
0,3,2
0,3,2
0,4,10
7,4,5
0,4,2
0,3,9
7,4,8
0,3,4
0,3,6
7,4,2
7,3,3
0,4,3
7,3,2
0,3,1
