source,destination,holding_time
0,4,2
7,4,31
7,3,22
7,3,97
7,4,3
0,4,15
0,4,47
7,4,8
0,3,20
0,3,40
7,3,11
0,4,77
0,3,11
7,4,46
0,4,6
7,4,22
7,4,44
0,3,3
0,3,67
0,4,11
7,3,63
7,4,79
0,3,78
0,3,53
7,4,6
0,3,2
7,3,74
0,4,19
7,4,25
0,4,2
7,4,70
0,4,31
7,3,12
0,3,34
7,3,2
7,4,64
7,4,47
0,3,63
0,3,62
7,4,46
7,4,7
7,4,59
0,3,14
0,4,4
7,4,56
7,4,55
7,3,8
7,3,3
7,4,52
0,3,51
7,3,31
0,3,39
0,4,14
7,3,19
0,4,14
7,3,11
7,4,5
0,3,7
0,4,8
7,3,41
0,4,40
0,3,39
7,4,24
7,4,3
0,4,36
7,4,27
0,3,34
0,3,33
7,4,23
7,3,2
0,4,30
0,4,3
7,4,3
0,3,6
7,3,4
0,3,16
0,4,24
7,4,2
0,3,22
7,4,21
0,4,20
7,3,19
0,4,18
0,3,5
7,3,16
7,4,15
7,4,4
0,3,13
7,4,7
7,3,3
0,4,10
7,4,7
7,3,8
0,3,6
0,4,6
7,4,3
7,3,4
7,4,3
0,4,2
0,4,1
